0.21068,0.62473
0.86148,0.12537
0.095038,0.74261
0.83886,0.89414
0.95182,0.5862
0.9075,0.94469
0.70664,0.72269
0.80911,0.39429
0.69413,0.79132
0.87053,0.82201
0.49875,0.43494
0.31738,0.5957
0.5435,0.63837
0.063301,0.37192
0.1303,0.54428
0.7672,0.075198
0.79304,0.92499
0.52958,0.46206
0.66031,0.49767
0.84462,0.09357
0.50804,0.72809
0.2429,0.010124
0.059809,0.55729
0.28865,0.82393
0.41583,0.54538
0.084008,0.77842
0.73501,0.88759
0.98875,0.15976
0.96246,0.8673
0.73881,0.86839
0.43664,0.45162
0.78952,0.72999
0.59525,0.29035
0.92339,0.05417
0.21036,0.76865
0.65118,0.45783
0.99635,0.80172
0.97124,0.080119
0.93456,0.8696
0.63182,0.99804
0.094254,0.89632
0.23388,0.17134
0.69383,0.047081
0.17375,0.94998
0.57619,0.55996
0.40124,0.23533
0.98422,0.023307
0.3476,0.43047
0.82472,0.46546
0.16491,0.64116
0.72527,0.17357
0.2488,0.79594
0.23248,0.29657
0.6257,0.2761
0.57706,0.75779
0.56978,0.18886
0.48669,0.54454
0.12953,0.34687
0.42449,0.88268
0.25615,0.46037
0.33156,0.29992
0.16041,0.84366
0.54038,0.3874
0.08773,0.712
0.34068,0.71375
0.57741,0.6948
0.0053047,0.69906
0.67326,0.16841
0.8265,0.54807
0.31863,0.62143
0.05327,0.5364
0.70202,0.72159
0.3645,0.027304
0.022696,0.34688
0.054488,0.61609
0.86646,0.20791
0.53148,0.15491
0.68135,0.61763
0.66075,0.16987
0.17788,0.92961
0.82605,0.93856
0.029562,0.46553
0.1495,0.43947
0.4078,0.57233
0.070989,0.48432
0.90359,0.43489
0.76277,0.36634
0.9419,0.029804
0.58925,0.55689
0.30424,0.853
0.081504,0.87135
0.36063,0.87437
0.38317,0.56972
0.92438,0.56476
0.17583,0.5993
0.50472,0.36943
0.0027412,0.093474
0.41554,0.54976
0.36719,0.95677
0.66405,0.15687
0.59415,0.19974
0.48175,0.35947
0.14283,0.75366
0.3356,0.72672
0.75357,0.57797
0.64661,0.76445
0.33309,0.27502
0.7535,0.49431
0.75214,0.67986
0.16308,0.52947
0.95079,0.2033
0.96243,0.30624
0.77327,0.53467
0.86435,0.19597
0.29315,0.83911
0.48338,0.92447
0.84454,0.044111
0.77816,0.43773
0.16707,0.7384
0.87486,0.32394
0.03161,0.45303
0.38419,0.13993
0.57515,0.16521
0.98788,0.79861
0.80971,0.98553
0.18151,0.31338
0.082188,0.064788
0.57944,0.67069
0.94278,0.1129
0.10457,0.51744
0.23756,0.41244
0.13484,0.59772
0.73931,0.30951
0.019814,0.52127
0.72119,0.068082
0.19511,0.9427
0.23211,0.35882
0.75524,0.96593
0.60233,0.50643
0.69204,0.65977
0.86219,0.2478
0.27686,0.0024273
0.27533,0.44229
0.037157,0.85299
0.62632,0.73558
0.97805,0.14189
0.4164,0.12699
0.31381,0.73231
0.96556,0.91094
0.40393,0.36417
0.091399,0.74973
0.93069,0.54211
0.16026,0.77631
0.783,0.75463
0.20618,0.54
0.71885,0.22077
0.3251,0.46711
0.97788,0.99361
0.023678,0.83259
0.90958,0.94217
0.2724,0.63321
0.076306,0.67309
0.73647,0.6894
0.53118,0.96903
0.79615,0.15917
0.40843,0.24762
0.15429,0.8925
0.23315,0.073761
0.23857,0.7398
0.17005,0.23986
0.32165,0.53016
0.0041092,0.92955
0.92736,0.38132
0.90179,0.37953
0.204,0.39694
0.50488,0.45069
0.019299,0.20486
0.56571,0.8579
0.32063,0.42104
0.057599,0.74948
0.89496,0.8937
0.60146,0.66998
0.87881,0.96772
0.68478,0.39004
0.81638,0.10989
0.98434,0.82378
0.45187,0.30332
0.45342,0.010535
0.768,0.51299
0.80873,0.80048
0.033913,0.89456
0.32811,0.96171
0.77622,0.3141
0.73112,0.063103
0.46743,0.059177
0.0057872,0.55828
0.37524,0.055269
0.14693,0.70461
0.57102,0.57875
0.95034,0.53335
0.36304,0.70852
0.79244,0.80985
0.21707,0.83669
0.11101,0.89259
0.56085,0.29777
0.5951,0.99652
0.32478,0.76154
0.41999,0.044379
0.93629,0.72795
0.61165,0.88384
0.88416,0.98091
0.038,0.31546
0.2165,0.48569
0.32319,0.97495
0.7819,0.094798
0.85393,0.7984
0.67879,0.52637
0.45598,0.78063
0.623,0.92754
0.2967,0.69601
0.46604,0.56456
0.30196,0.092004
0.039419,0.15019
0.33791,0.22621
0.82007,0.19817
0.71337,0.64229
0.68648,0.16304
0.48346,0.49169
0.60823,0.15429
0.013793,0.12477
0.66776,0.36871
0.22531,0.98356
0.99142,0.51422
0.72798,0.2924
0.58687,0.81841
0.83565,0.628
0.087799,0.87378
0.71071,0.76959
0.12506,0.16346
0.040701,0.43086
0.87435,0.38321
0.17154,0.82789
0.23696,0.69911
0.052893,0.52094
0.38119,0.84248
0.92386,0.072197
0.77728,0.45566
0.22627,0.46709
0.62598,0.92339
0.54346,0.46668
0.29205,0.5868
0.19089,0.43161
0.50777,0.57189
0.34374,0.97385
0.76793,0.89522
0.30861,0.95172
0.53116,0.83946
0.13692,0.95638
0.67869,0.1568
0.22181,0.27799
0.72617,0.47214
0.035129,0.88243
0.833,0.61828
0.024997,0.35935
0.22569,0.074082
0.0062253,0.37117
0.31494,0.14849
0.34299,0.49545
0.59452,0.90693
0.0015181,0.85502
0.053621,0.42762
0.47646,0.6515
0.94388,0.10359
0.64629,0.20157
0.22422,0.74293
0.64762,0.49421
0.048786,0.16952
0.34101,0.51426
0.15508,0.86343
0.16476,0.92818
0.37339,0.18581
0.9319,0.20591
0.63864,0.23814
0.62376,0.41583
0.612,0.53611
0.93949,0.98256
0.40609,0.67461
0.6232,0.60024
0.49471,0.49259
0.80624,0.10156
0.087917,0.57547
0.77039,0.2319
0.34317,0.38664
0.65255,0.41411
0.24104,0.68025
0.27017,0.98561
0.17717,0.82793
0.43304,0.38458
0.4378,0.71897
0.49624,0.46962
0.94462,0.14007
0.25559,0.65072
0.63826,0.24054
0.24111,0.66736
0.8518,0.7967
0.96786,0.74298
0.91382,0.22892
0.44977,0.24125
0.010581,0.47547
0.58219,0.30039
0.31958,0.61538
0.19664,0.32664
0.48591,0.57471
0.15812,0.67902
0.68106,0.38329
0.072376,0.02781
0.51619,0.74386
0.73947,0.91446
0.23678,0.19088
0.087236,0.12876
0.99166,0.34111
0.26342,0.088761
0.019191,0.98362
0.94292,0.83484
0.73304,0.37834
0.22152,0.76678
0.48271,0.03181
0.62759,0.75397
0.40136,0.012326
0.22437,0.37862
0.88523,0.016373
0.46388,0.86319
0.16751,0.92203
0.73351,0.98688
0.29641,0.70708
0.32027,0.6348
0.76766,0.88026
0.36222,0.86156
0.73757,0.29744
0.54583,0.40565
0.13162,0.72156
0.5378,0.61029
0.89996,0.18606
0.74175,0.996
0.31281,0.062198
0.88598,0.44177
0.40857,0.96391
0.85451,0.3903
0.34099,0.24878
0.42097,0.41868
0.81027,0.25364
0.058184,0.88831
0.42032,0.87111
0.79017,0.68599
0.59712,0.38707
0.88942,0.58219
0.68793,0.74028
0.70162,0.57093
0.34718,0.36505
0.28698,0.14176
0.78746,0.11193
0.49766,0.43452
0.60344,0.18097
0.34549,0.023069
0.38609,0.2438
0.78278,0.88889
0.14394,0.26391
0.53134,0.90475
0.11422,0.78749
0.74749,0.32171
0.77356,0.27243
0.67589,0.52239
0.8695,0.57491
0.39606,0.65938
0.8775,0.88367
0.92612,0.64307
0.5925,0.50339
0.75785,0.1113
0.7741,0.67325
0.46664,0.89345
0.8128,0.3221
0.59872,0.65606
0.28276,0.53785
0.8479,0.14932
0.74428,0.13096
0.074123,0.060344
0.87039,0.59089
0.45326,0.99269
0.32842,0.88985
0.090579,0.56813
0.99745,0.62023
0.49063,0.46938
0.21673,0.69983
0.64952,0.50685
0.8164,0.56235
0.32405,0.91104
0.60326,0.43692
0.097304,0.68723
0.35594,0.87917
0.011891,0.44562
0.71087,0.662
0.16495,0.70785
0.067271,0.13796
0.93918,0.18018
0.77805,0.74744
0.57459,0.74411
0.3328,0.19198
0.57641,0.60144
0.89517,0.42741
0.80145,0.22283
0.38193,0.36127
0.078109,0.17836
0.029719,0.46975
0.57827,0.40321
0.11347,0.81155
0.61537,0.9737
0.073641,0.66766
0.66466,0.79761
0.050177,0.79373
0.7884,0.88949
0.44004,0.3638
0.055572,0.16327
0.1712,0.49455
0.52445,0.8468
0.2699,0.10393
0.23543,0.27749
0.26415,0.37189
0.56775,0.49506
0.7518,0.84426
0.43807,0.48911
0.195,0.18776
0.13513,0.38741
0.86113,0.22617
0.59473,0.4583
0.2606,0.81449
0.90871,0.29899
0.9789,0.72612
0.55254,0.91983
0.3061,0.46185
0.771,0.67457
0.53115,0.92306
0.80907,0.24227
0.55419,0.95969
0.31185,0.021296
0.51342,0.58501
0.14234,0.15976
0.17702,0.2054
0.80451,0.22355
0.24584,0.38671
0.75418,0.14857
0.34297,0.78163
0.44543,0.64843
0.096911,0.10639
0.039503,0.576
0.08187,0.59468
0.62621,0.59129
0.17366,0.38358
0.29716,0.011001
0.44239,0.38961
0.75121,0.26859
0.39911,0.18118
0.1866,0.47604
0.51894,0.048399
0.76527,0.092338
0.51627,0.51737
0.57933,0.75713
0.26037,0.63751
0.33818,0.079708
0.64433,0.85957
0.31071,0.98277
0.21999,0.045025
0.37912,0.23366
0.57681,0.84123
0.46134,0.8793
0.4765,0.28216
0.85772,0.99825
0.80911,0.91583
0.856,0.48918
0.3879,0.026225
0.68241,0.25188
0.20954,0.83873
0.39674,0.71477
0.35609,0.73976
0.18978,0.07457
0.15256,0.76261
0.49514,0.4377
0.49166,0.55468
0.63006,0.18882
0.62383,0.32116
0.44261,0.018791
0.066459,0.63525
0.22161,0.51506
0.30285,0.37833
0.26095,0.22644
0.079092,0.11233
0.95648,0.41925
0.091529,0.63353
0.068273,0.17577
0.49212,0.45555
0.20718,0.26912
0.38671,0.16168
0.20889,0.93987
0.37231,0.52363
0.45157,0.023625
0.53132,0.1256
0.92197,0.054534
0.535,0.49763
0.74564,0.48229
0.40337,0.58496
0.11028,0.0020507
0.44069,0.06288
0.63439,0.84483
0.30485,0.67947
0.73407,0.76692
0.81497,0.49745
0.89827,0.55966
0.23379,0.49026
0.11282,0.42216
0.16239,0.79675
0.23895,0.28339
0.17127,0.8946
0.84295,0.45837
0.52173,0.78808
0.82641,0.51569
0.67808,0.84994
0.98702,0.55294
0.73698,0.99887
0.47363,0.48897
0.48874,0.68832
0.11102,0.8753
0.27099,0.58846
0.91848,0.78501
0.50352,0.77353
0.64284,0.83646
0.48641,0.31887
0.77201,0.65219
0.023888,0.86421
0.61642,0.61947
0.32714,0.3581
0.6796,0.31643
0.91593,0.69672
0.25022,0.61872
0.4055,0.72643
0.1313,0.66532
0.80747,0.53025
0.34049,0.6951
0.29009,0.7719
0.71572,0.90447
0.61799,0.64855
0.96036,0.61551
0.065676,0.19674
0.41336,0.25841
0.17081,0.85211
0.38172,0.25412
0.10378,0.31511
0.88936,0.75497
0.52353,0.1037
0.6255,0.92398
0.99271,0.22991
0.27265,0.16568
0.72855,0.64159
0.8605,0.13904
0.5854,0.92113
0.36885,0.8095
0.41386,0.80537
0.35643,0.9943
0.18466,0.92672
0.52253,0.18758
0.53227,0.85962
0.73996,0.95767
0.23718,0.89111
0.034527,0.81264
0.80187,0.73069
0.77176,0.74527
0.44175,0.23668
0.35209,0.0026919
0.92445,0.5631
0.22285,0.94376
0.47459,0.76624
0.74205,0.063708
0.65964,0.073998
0.78908,0.89771
0.11026,0.36371
0.6484,0.81904
0.73829,0.19487
0.67136,0.02807
0.84199,0.68844
0.45378,0.17903
0.16878,0.514
0.81756,0.80635
0.30065,0.016039
0.73374,0.4169
0.5256,0.49738
0.86608,0.62523
0.23477,0.43924
0.74055,0.18764
0.11192,0.0090304
0.62167,0.42857
0.6935,0.49705
0.97414,0.30282
0.55782,0.12108
0.64724,0.13666
0.76482,0.19355
0.74266,0.7467
0.74205,0.98639
0.42901,0.3289
0.028097,0.34469
0.28326,0.15027
0.32557,0.97474
0.093993,0.89693
0.58524,0.40109
0.13002,0.057332
0.07012,0.10661
0.63654,0.49546
0.41286,0.23414
0.40588,0.20267
0.54914,0.17527
0.65495,0.21057
0.7076,0.86331
0.59719,0.73213
0.35253,0.34896
0.97311,0.72841
0.62411,0.45199
0.40136,0.88463
0.84492,0.3216
0.76368,0.049035
0.23362,0.43135
0.84685,0.086432
0.09172,0.55031
0.79308,0.52137
0.16618,0.73526
0.050157,0.17836
0.033701,0.84952
0.92941,0.58053
0.45619,0.95652
0.036565,0.77131
0.79743,0.6549
0.66245,0.96265
0.39908,0.39706
0.10407,0.15207
0.81136,0.71612
0.89656,0.51944
0.52448,0.45531
0.14606,0.22082
0.18228,0.21313
0.80919,0.57663
0.9363,0.029282
0.32022,0.69109
0.86126,0.072993
0.61323,0.48319
0.94273,0.15894
0.63749,0.88809
0.74403,0.42021
0.66399,0.49748
0.95787,0.12681
0.94954,0.64641
0.66013,0.50147
0.59453,0.80417
0.48728,0.048709
0.62586,0.26078
0.16344,0.53038
0.197,0.56674
0.5957,0.76939
0.55614,0.96509
0.43015,0.96851
0.27032,0.61948
0.45769,0.5178
0.59499,0.80635
0.85991,0.76377
0.97614,0.31304
0.57265,0.65842
0.19897,0.53136
0.57738,0.46164
0.37401,0.057708
0.86592,0.26786
0.96515,0.77003
0.29863,0.99538
0.76418,0.0089931
0.27944,0.66086
0.048271,0.33852
0.0063019,0.88979
0.84711,0.83148
0.36468,0.1678
0.016837,0.42265
0.23959,0.62473
0.46048,0.23542
0.1924,0.95665
0.84832,0.13544
0.15973,0.86087
0.52278,0.70776
0.71175,0.56698
0.18754,0.8295
0.51629,0.70481
0.47578,0.50231
0.79058,0.21866
0.32535,0.41474
0.14759,0.81249
0.1271,0.71926
0.6954,0.45635
0.47272,0.57448
0.5408,0.88545
0.68812,0.6247
0.51005,0.029261
0.54746,0.53663
0.58748,0.60152
0.47408,0.33356
0.76197,0.075475
0.015389,0.42458
0.42787,0.84277
0.4784,0.37508
0.32155,0.7537
0.049435,0.12101
0.52383,0.77221
0.38375,0.87174
0.45308,0.81225
0.76645,0.69231
0.53735,0.43065
0.36836,0.96882
0.16385,0.89242
0.77666,0.16114
0.10998,0.69036
0.98942,0.10881
0.8248,0.342
0.02559,0.85327
0.63082,0.48585
0.43558,0.32532
0.79246,0.32623
0.3289,0.61355
0.63065,0.30801
0.35902,0.51319
0.78131,0.7008
0.72323,0.056328
0.616,0.85408
0.14845,0.1057
0.78071,0.32882
0.29308,0.59692
0.19214,0.51054
0.38001,0.11369
0.92639,0.23881
0.065707,0.35183
0.30874,0.42956
0.79685,0.32944
0.23612,0.63266
0.17763,0.43571
0.75153,0.85259
0.77802,0.059032
0.83375,0.47066
0.15979,0.22792
0.74482,0.13928
0.29106,0.46266
0.11613,0.61923
0.30048,0.73545
0.92555,0.42922
0.55489,0.091635
0.24268,0.41629
0.015963,0.86214
0.68979,0.701
0.90929,0.91913
0.41474,0.53925
0.72837,0.24892
0.56292,0.79892
0.16754,0.040083
0.36812,0.60293
0.38579,0.098736
0.037327,0.3138
0.99578,0.59952
0.53829,0.67383
0.30263,0.96711
0.56581,0.20071
0.085686,0.54242
0.20853,0.68979
0.026184,0.0060565
0.41989,0.94201
0.41893,0.70197
0.71302,0.35051
0.30753,0.063024
0.82925,0.017494
0.41836,0.25239
0.56232,0.38544
0.65461,0.4982
0.38317,0.27312
0.51051,0.025272
0.99293,0.96859
0.011424,0.26721
0.7807,0.41882
0.21977,0.35968
0.80139,0.2796
0.1687,0.43077
0.38675,0.95995
0.74359,0.42964
0.19871,0.25105
0.16089,0.74175
0.59364,0.22042
0.953,0.36123
0.24891,0.75043
0.49115,0.87036
0.8315,0.22531
0.73073,0.19393
0.89852,0.49352
0.047755,0.64525
0.2923,0.80929
0.47569,0.62579
0.96866,0.69737
0.69474,0.55746
0.10329,0.56833
0.44266,0.36208
0.20652,0.071202
0.79555,0.24491
0.96924,0.025935
0.15303,0.1592
0.93319,0.98086
0.64213,0.53707
0.1815,0.27889
0.30467,0.66911
0.82793,0.20076
0.095824,0.9042
0.70203,0.67554
0.15336,0.92478
0.40542,0.95525
0.42092,0.1935
0.26348,0.47729
0.56017,0.19115
0.61087,0.38541
0.77825,0.81032
0.17877,0.815
0.17478,0.25307
0.1184,0.85448
0.32231,0.5055
0.206,0.97426
0.65006,0.23871
0.23254,0.85242
0.54663,0.49433
0.16088,0.82547
0.30736,0.053885
0.72453,0.384
0.1403,0.31708
0.28761,0.69971
0.84115,0.33705
0.07071,0.13199
0.49198,0.40355
0.54939,0.44474
0.10881,0.61323
0.12142,0.92126
0.17156,0.45347
0.90649,0.81929
0.66655,0.15413
0.42225,0.8657
0.88859,0.21332
0.27184,0.17905
0.035828,0.59659
0.44801,0.88385
0.68324,0.96389
0.19551,0.53185
0.016369,0.81403
0.25693,0.91582
0.5749,0.2292
0.31046,0.51784
0.83614,0.39423
0.26825,0.96337
0.29844,0.4779
0.25474,0.82277
0.91805,0.40928
0.069964,0.68954
0.30944,0.47764
0.37013,0.42734
0.89076,0.24157
0.040456,0.99231
0.29742,0.89788
0.1342,0.30594
0.31838,0.52277
0.1656,0.56546
0.98549,0.4357
0.21503,0.12334
0.31399,0.78959
0.96308,0.87363
0.81847,0.21008
0.29987,0.031368
0.99078,0.35115
0.062068,0.62834
0.87293,0.059984
0.59939,0.65092
0.36694,0.89083
0.16721,0.087952
0.27064,0.21922
0.018854,0.78294
0.56107,0.56839
0.0033631,0.88911
0.65157,0.96192
0.3901,0.12447
0.41035,0.87911
0.39138,0.91829
0.48032,0.58301
0.025546,0.67823
0.43073,0.60033
0.12026,0.82612
0.86588,0.61957
0.55426,0.29184
0.93524,0.44547
0.094672,0.6076
0.1295,0.67377
0.6017,0.4152
0.74265,0.32599
0.53874,0.8677
0.22676,0.063033
0.84118,0.08218
0.39335,0.91808
0.28671,0.54114
0.70404,0.34385
0.069979,0.23321
0.092642,0.64923
0.66486,0.52397
0.72585,0.69505
0.56052,0.66224
0.95808,0.23709
0.31319,0.67108
0.47384,0.39346
0.98105,0.10501
0.92155,0.48703
0.84193,0.81828
0.54748,0.1768
0.68316,0.46289
0.64432,0.24394
0.26876,0.020946
0.98514,0.14922
0.53019,0.042312
0.12688,0.01013
0.5862,0.052519
0.63622,0.42792
0.29922,0.77875
0.25588,0.57604
0.88395,0.67588
0.53175,0.51072
0.62045,0.56166
0.01763,0.77749
0.33326,0.5281
0.80693,0.028057
0.23864,0.33673
0.90693,0.91818
0.061224,0.27917
0.6128,0.48555
0.24192,0.064958
0.48973,0.13011
0.23343,0.9467
0.21663,0.36306
0.22689,0.42149
0.091176,0.93696
0.16615,0.61326
0.63476,0.77994
0.63022,0.46942
0.62785,0.43377
0.15351,0.39433
0.51513,0.13443
0.53673,0.66274
0.9239,0.30289
0.10974,0.2547
0.78107,0.32062
0.92696,0.85104
0.0095404,0.48598
0.36172,0.86662
0.47617,0.88554
0.47791,0.47548
0.94937,0.58006
0.37947,0.3461
0.79773,0.18216
0.64141,0.85132
0.71931,0.80141
0.86519,0.41309
0.045714,0.15603
0.77032,0.062207
0.23748,0.49526
0.058174,0.51045
0.14567,0.68598
0.29912,0.62478
0.84996,0.52817
0.25589,0.53933
0.1026,0.031759
0.30999,0.14922
0.98747,0.73977
0.51181,0.82443
0.0040593,0.43442
0.66361,0.14251
0.27364,0.86364
0.39438,0.69576
0.89298,0.31556
0.90586,0.54849
0.16672,0.27509
0.097658,0.10551
0.79653,0.34839
0.7286,0.41543
0.14764,0.34151
0.094513,0.85486
0.43073,0.43251
0.48565,0.13689
0.4973,0.62143
0.71559,0.62332
0.8012,0.50608
0.14603,0.7363
0.17502,0.8521
0.53518,0.49179
0.063027,0.49799
0.1675,0.73122
0.69815,0.578
0.70518,0.68536
0.2482,0.20158
0.062436,0.67517
0.38189,0.79961
0.90235,0.58768
0.23578,0.37156
0.36966,0.96905
0.084379,0.23299
0.74296,0.22886
0.33369,0.29792
0.53773,0.02203
0.017928,0.96824
0.62221,0.53023
0.59251,0.20038
0.15095,0.59404
0.92547,0.23247
0.99892,0.63048
0.070555,0.13355
0.27439,0.33827
0.82222,0.22656
0.75927,0.026949
0.16373,0.74378
0.39816,0.25561
0.43004,0.91712
0.89719,0.20452
0.3138,0.021585
0.72687,0.58406
0.0010489,0.52313
0.31054,0.56651
0.0082949,0.70275
0.54281,0.63628
0.71366,0.45072
0.15699,0.79518
0.19171,0.90696
0.66609,0.1785
0.36763,0.94824
0.76569,0.29457
0.43552,0.68751
0.36225,0.093127
0.18122,0.49712
0.74704,0.43513
0.65941,0.86939
0.013367,0.13203
0.23442,0.63524
0.43617,0.64012
0.20886,0.86501
0.05875,0.20484
0.40622,0.2509
0.46668,0.67393
0.32639,0.91237
0.52967,0.28521
0.064204,0.27867
0.68805,0.46671
0.61585,0.81706
0.58415,0.84845
0.98431,0.69819
0.46596,0.36272
0.32595,0.12274
0.93083,0.77327
0.65431,0.57467
0.80699,0.62983
0.6274,0.038477
0.38298,0.32304
0.32547,0.45683
0.73642,0.88299
0.72773,0.40273
0.98902,0.15258
0.49274,0.4226
0.35017,0.073897
0.61098,0.30983
0.69673,0.87518
0.61744,0.41125
0.55938,0.7865
0.083462,0.64834
0.95271,0.30964
0.8393,0.51091
0.2579,0.79741
0.46298,0.71241
0.23513,0.93802
0.90452,0.1457
0.10211,0.15894
0.68835,0.96038
0.62703,0.21861
0.054811,0.98563
0.84984,0.72592
0.90084,0.056302
0.70741,0.69707
0.178,0.65888
0.96373,0.96311
0.093155,0.57103
0.62946,0.91013
0.54693,0.9919
0.58132,0.018892
0.94993,0.37505
0.53239,0.03845
0.53578,0.93268
0.63945,0.48273
0.1914,0.54283
0.25238,0.15989
0.87328,0.56984
0.25617,0.051235
0.43898,0.78249
0.60053,0.3473
0.62574,0.78213
0.65657,0.12508
0.31474,0.044137
0.60961,0.30177
0.12202,0.9873
0.13771,0.42186
0.092073,0.017666
0.57784,0.8361
0.98257,0.0040159
0.13072,0.76487
0.60004,0.48711
0.6988,0.28928
0.65999,0.63811
0.62376,0.75013
0.83494,0.1928
0.089221,0.30942
0.88881,0.6471
0.47211,0.22361
0.28115,0.04788
0.75614,0.68129
0.42622,0.097089
0.85762,0.14153
0.54651,0.20319
0.89655,0.40409
0.59327,0.030742
0.76445,0.26063
0.18431,0.71546
0.15715,0.024481
0.38962,0.59167
0.24005,0.47957
0.22887,0.8427
0.90426,0.53263
0.61348,0.076243
0.39318,0.30867
0.44247,0.29463
0.44763,0.67429
0.80441,0.92146
0.24935,0.40018
0.98003,0.41291
0.98239,0.0698
0.95766,0.61902
0.33074,0.764
0.71132,0.59404
0.35969,0.55004
0.32686,0.021234
0.86886,0.58248
0.66365,0.45232
0.0025164,0.36273
0.30975,0.52889
0.61876,0.29076
0.75019,0.035947
0.12683,0.21952
0.47085,0.98689
0.34723,0.50162
0.55162,0.12457
0.7401,0.6387
0.87251,0.42928
0.84189,0.72448
0.37418,0.33881
0.4704,0.63344
0.91688,0.0293
0.12197,0.066857
0.094275,0.71409
0.30771,0.46822
0.86144,0.4044
0.25082,0.79189
0.17258,0.82633
0.3962,0.84785
0.34387,0.39641
0.017879,0.81649
0.65968,0.41771
0.41703,0.75625
0.20104,0.99031
0.60102,0.56237
0.3416,0.52564
0.74582,0.93685
0.41094,0.25469
0.78453,0.10762
0.14431,0.50488
0.56307,0.50829
0.59477,0.061973
0.43484,0.79436
0.6434,0.61917
0.64109,0.44318
0.59344,0.15574
0.26837,0.32904
0.74071,0.42394
0.67405,0.84035
0.84632,0.29992
0.66926,0.4629
0.94999,0.41933
0.8437,0.58585
0.72995,0.58242
0.025063,0.6017
0.33163,0.7775
0.47552,0.66461
0.5666,0.58725
0.23554,0.24961
0.6214,0.34557
0.041886,0.49122
0.30046,0.63855
0.77164,0.51325
0.96889,0.68401
0.98898,0.061987
0.92304,0.67653
0.91924,0.48038
0.042953,0.10754
0.081442,0.52957
0.92318,0.41844
0.10851,0.45646
0.45099,0.26686
0.98398,0.020859
0.72644,0.33443
0.25848,0.43114
0.22981,0.88952
0.95935,0.87193
0.6091,0.39332
0.77334,0.91846
0.021865,0.57709
0.79414,0.44455
0.85858,0.80522
0.12565,0.96366
0.50421,0.56169
0.36646,0.92623
0.99971,0.93803
0.8861,0.085557
0.61937,0.21893
0.8215,0.75571
0.27018,0.80769
0.69465,0.9881
0.19919,0.36813
0.31239,0.77586
0.94464,0.68711
0.72346,0.11416
0.82688,0.086406
0.18932,0.41247
0.54411,0.73751
0.77371,0.53469
0.032717,0.12258
0.37566,0.57367
0.71381,0.12673
0.69303,0.67793
0.56026,0.31687
0.35667,0.94157
0.97255,0.35681
0.30376,0.37204
0.49123,0.41016
0.78651,0.25172
0.077199,0.097836
0.6533,0.83298
0.1879,0.81241
0.16961,0.70679
0.26901,0.20496
0.5594,0.69318
0.49924,0.58079
0.64726,0.51126
0.26384,0.65917
0.0043049,0.29219
0.72366,0.67684
0.40123,0.84423
0.53502,0.96236
0.94952,0.68951
0.22922,0.39587
0.41451,0.65173
0.29301,0.62986
0.85502,0.20621
0.037496,0.027009
0.57547,0.074981
0.35873,0.6329
0.47842,0.95818
0.98836,0.029579
0.93691,0.46824
0.23964,0.18949
0.47629,0.50475
0.10929,0.13798
0.42312,0.53226
